"MapCode","SpeciesName","CohortAge","CohortBiomass"
90,"JuniOste",115,78
90,"JuniOste",130,479
90,"PinuEdul",80,40
90,"PinuEdul",85,36
90,"PinuEdul",150,259
90,"PinuEdul",180,321
90,"PinuEdul",190,319
90,"PinuPond",45,33
90,"PinuPond",50,36
90,"PinuPond",60,112
90,"PinuPond",70,115
90,"PinuPond",105,499
155,"PinuPond",40,88
155,"PinuPond",45,46
155,"PinuPond",50,64
155,"PinuPond",55,87
155,"PinuPond",60,423
155,"PinuPond",65,288
155,"PinuPond",70,203
155,"PinuPond",75,773
155,"PinuPond",80,1028
155,"PinuPond",85,384
155,"PinuPond",90,830
155,"PinuPond",95,1072
155,"PinuPond",100,1331
155,"PinuPond",105,3670
155,"PinuPond",110,1554
155,"PinuPond",120,2868
155,"PinuPond",130,1109
155,"QuerGamb",25,164
155,"QuerGamb",30,86
155,"QuerGamb",45,393
327,"PinuPond",45,367
327,"PinuPond",50,452
327,"PinuPond",55,1402
327,"PinuPond",60,144
327,"PinuPond",65,923
327,"PinuPond",70,1401
327,"PinuPond",75,2172
327,"PinuPond",80,587
327,"PinuPond",85,800
327,"PinuPond",90,1206
327,"PinuPond",95,688
327,"PinuPond",120,2566
327,"PinuPond",130,1452
429,"JuniOste",40,34
429,"JuniOste",45,270
429,"JuniOste",50,355
429,"JuniOste",55,474
429,"JuniOste",60,383
429,"JuniOste",115,88
429,"JuniOste",165,769
429,"JuniOste",170,462
429,"PinuPond",40,30
429,"PinuPond",50,56
429,"PinuPond",55,78
429,"PinuPond",65,735
429,"PinuPond",70,219
429,"PinuPond",85,337
429,"PinuPond",90,1102
429,"PinuPond",105,767
429,"PinuPond",120,1091
429,"PseuMenz",60,122
429,"PseuMenz",70,199
429,"QuerGamb",35,85
446,"JuniOste",45,43
446,"JuniOste",50,65
446,"JuniOste",70,16
446,"JuniOste",75,34
446,"JuniOste",80,40
446,"JuniOste",85,115
446,"JuniOste",90,211
446,"JuniOste",95,107
446,"JuniOste",100,83
446,"JuniOste",105,84
446,"JuniOste",115,164
446,"JuniOste",120,138
446,"JuniOste",130,180
446,"JuniOste",150,300
446,"JuniOste",190,503
446,"PinuPond",20,25
446,"PinuPond",30,143
446,"PinuPond",40,140
446,"PinuPond",45,97
446,"PinuPond",50,161
446,"PinuPond",55,201
446,"PinuPond",60,304
446,"PinuPond",65,199
446,"PinuPond",70,249
446,"PinuPond",80,339
446,"PinuPond",125,1197
446,"QuerGamb",25,36
446,"QuerGamb",30,136
446,"QuerGamb",50,455
453,"JuniOste",35,51
453,"JuniOste",55,37
453,"JuniOste",70,13
453,"JuniOste",75,13
453,"JuniOste",80,37
453,"JuniOste",85,22
453,"JuniOste",90,34
453,"JuniOste",95,93
453,"JuniOste",100,120
453,"JuniOste",105,257
453,"JuniOste",110,77
453,"JuniOste",120,81
453,"JuniOste",135,173
453,"JuniOste",155,296
453,"JuniOste",160,287
453,"JuniOste",165,330
453,"JuniOste",175,379
453,"JuniOste",195,520
453,"PinuPond",55,72
453,"PinuPond",65,99
453,"QuerGamb",10,39
453,"QuerGamb",25,30
453,"QuerGamb",30,227
453,"QuerGamb",65,702
148,"JuniOste",130,98
148,"JuniOste",135,233
148,"JuniOste",165,551
148,"JuniOste",200,305
148,"JuniOste",275,712
384,"PinuPond",20,36
384,"PinuPond",30,162
384,"PinuPond",40,270
384,"PinuPond",45,466
384,"PinuPond",50,521
384,"PinuPond",55,356
384,"PinuPond",60,119
384,"PinuPond",65,851
384,"PinuPond",70,923
384,"PinuPond",75,546
384,"PinuPond",80,1388
384,"PinuPond",85,770
384,"PinuPond",90,469
384,"PinuPond",100,556
384,"PinuPond",110,747
285,"JuniOste",50,60
285,"JuniOste",70,32
285,"JuniOste",75,43
285,"JuniOste",80,82
285,"JuniOste",85,51
285,"JuniOste",90,97
285,"JuniOste",95,74
285,"JuniOste",100,92
285,"JuniOste",105,159
285,"JuniOste",110,321
285,"JuniOste",115,137
285,"JuniOste",120,159
285,"JuniOste",125,238
285,"JuniOste",130,434
285,"JuniOste",140,182
285,"JuniOste",245,785
285,"JuniOste",310,1543
285,"PinuEdul",70,28
285,"PinuEdul",125,140
285,"PinuEdul",155,251
386,"JuniOste",100,47
386,"JuniOste",125,106
386,"JuniOste",150,273
386,"JuniOste",165,236
386,"PinuPond",45,33
386,"PinuPond",50,37
386,"PinuPond",110,439
269,"JuniOste",140,150
269,"PinuPond",40,15
269,"PinuPond",50,40
269,"PinuPond",60,180
269,"PinuPond",80,240
269,"QuerGamb",10,45
269,"QuerGamb",15,787
269,"QuerGamb",20,12
167,"JuniOste",35,48
167,"JuniOste",50,77
167,"JuniOste",55,226
167,"JuniOste",60,340
167,"JuniOste",65,373
167,"JuniOste",70,437
167,"JuniOste",75,195
167,"JuniOste",80,374
167,"JuniOste",100,1055
167,"JuniOste",110,1215
167,"PinuPond",45,39
167,"PinuPond",70,218
167,"PinuPond",95,566
167,"PinuPond",155,3011
167,"PseuMenz",50,74
167,"PseuMenz",55,56
167,"PseuMenz",60,181
167,"PseuMenz",65,287
167,"PseuMenz",70,235
167,"PseuMenz",75,694
167,"PseuMenz",80,874
167,"PseuMenz",85,938
167,"PseuMenz",95,676
167,"PseuMenz",100,869
167,"QuerGamb",25,109
64,"JuniOste",65,175
64,"JuniOste",70,26
64,"JuniOste",75,20
64,"JuniOste",80,18
64,"JuniOste",85,104
64,"JuniOste",90,42
64,"JuniOste",95,36
64,"JuniOste",105,135
64,"JuniOste",110,98
64,"JuniOste",120,90
64,"JuniOste",125,271
64,"JuniOste",130,506
64,"JuniOste",135,332
64,"JuniOste",140,277
64,"JuniOste",145,284
64,"JuniOste",150,899
64,"JuniOste",160,737
64,"PinuEdul",80,49
64,"PinuPond",20,32
64,"PinuPond",30,125
64,"PinuPond",40,19
64,"PinuPond",45,43
64,"PinuPond",110,636
64,"PinuPond",120,942
64,"QuerGamb",20,31
64,"QuerGamb",25,95
64,"QuerGamb",30,72
64,"QuerGamb",35,91
515,"JuniOste",75,27
515,"JuniOste",80,83
515,"JuniOste",85,39
515,"JuniOste",90,36
515,"JuniOste",100,89
515,"JuniOste",110,150
515,"JuniOste",115,318
515,"JuniOste",120,175
515,"JuniOste",125,253
515,"JuniOste",130,192
515,"JuniOste",135,189
515,"JuniOste",145,256
515,"JuniOste",165,892
515,"JuniOste",180,604
515,"JuniOste",220,823
515,"PinuEdul",35,65
515,"PinuEdul",60,162
515,"PinuEdul",75,24
515,"PinuEdul",80,38
58,"PinuPond",40,36
58,"PinuPond",45,82
58,"PinuPond",60,662
58,"PinuPond",70,301
58,"PinuPond",75,378
58,"PinuPond",80,809
58,"PinuPond",85,953
58,"PinuPond",90,1583
58,"PinuPond",95,1189
58,"PinuPond",105,866
58,"PinuPond",120,1293
58,"PinuPond",145,2362
58,"PseuMenz",50,41
58,"PseuMenz",55,90
58,"PseuMenz",80,380
58,"PseuMenz",95,647
81,"JuniOste",70,209
81,"JuniOste",75,252
81,"JuniOste",80,442
81,"PiceEnge",65,106
81,"PinuPond",40,81
81,"PinuPond",45,105
81,"PinuPond",50,161
81,"PinuPond",55,280
81,"PinuPond",65,591
81,"PinuPond",70,230
81,"PinuPond",75,694
81,"PinuPond",80,433
81,"PinuPond",85,1428
81,"PinuPond",90,624
81,"PinuPond",95,737
81,"PinuPond",100,715
81,"PinuPond",110,898
81,"PseuMenz",50,49
81,"PseuMenz",55,364
81,"PseuMenz",60,206
81,"PseuMenz",65,293
81,"PseuMenz",70,522
81,"PseuMenz",75,665
81,"PseuMenz",80,1165
81,"PseuMenz",90,1113
81,"PseuMenz",95,2044
81,"PopuTrem",100,556
81,"PopuTrem",110,735
487,"JuniOste",50,56
487,"JuniOste",65,197
487,"JuniOste",70,224
487,"JuniOste",80,44
487,"JuniOste",85,87
487,"JuniOste",95,37
487,"JuniOste",115,68
487,"JuniOste",120,107
487,"JuniOste",145,397
487,"JuniOste",155,239
487,"JuniOste",290,1147
487,"PinuEdul",25,28
487,"PinuEdul",35,56
487,"PinuEdul",40,69
487,"PinuEdul",45,106
487,"PinuEdul",85,92
487,"PinuEdul",90,55
487,"PinuEdul",95,66
487,"PinuEdul",100,157
487,"PinuEdul",105,91
487,"PinuEdul",110,91
487,"PinuEdul",135,221
487,"PinuEdul",150,266
487,"PinuEdul",175,327
487,"PinuEdul",180,382
487,"PinuPond",40,18
487,"PinuPond",45,39
487,"PinuPond",55,70
487,"PinuPond",65,131
487,"PinuPond",75,197
487,"QuerGamb",20,121
487,"QuerGamb",25,588
487,"QuerGamb",30,274
487,"QuerGamb",35,417
487,"QuerGamb",40,203
487,"QuerGamb",45,187
465,"JuniOste",95,50
465,"JuniOste",100,60
465,"JuniOste",105,126
465,"JuniOste",115,83
465,"JuniOste",125,84
465,"JuniOste",130,115
465,"JuniOste",140,285
465,"JuniOste",145,461
465,"JuniOste",155,228
465,"JuniOste",160,479
465,"JuniOste",180,340
465,"JuniOste",185,302
465,"JuniOste",195,350
465,"PinuEdul",20,38
465,"PinuEdul",25,28
465,"PinuEdul",30,95
465,"PinuEdul",45,106
465,"PinuEdul",160,232
544,"JuniOste",65,344
544,"JuniOste",75,18
544,"JuniOste",80,13
544,"JuniOste",85,19
544,"JuniOste",90,29
544,"JuniOste",95,109
544,"JuniOste",100,38
544,"JuniOste",105,69
544,"JuniOste",110,78
544,"JuniOste",120,66
544,"JuniOste",130,90
544,"JuniOste",135,310
544,"JuniOste",140,96
544,"JuniOste",160,198
542,"JuniOste",45,47
542,"PinuPond",20,36
542,"PinuPond",25,61
542,"PinuPond",45,39
542,"PinuPond",55,58
542,"PinuPond",85,750
542,"PinuPond",90,347
542,"PinuPond",160,1789
542,"QuerGamb",25,29
542,"QuerGamb",35,21
506,"JuniOste",40,34
506,"JuniOste",45,401
506,"JuniOste",50,285
506,"JuniOste",60,35
506,"JuniOste",65,33
506,"AbieConc",55,153
506,"AbieConc",65,302
506,"AbieConc",70,116
506,"AbieConc",75,191
506,"AbieConc",85,371
506,"AbieConc",90,288
506,"AbieConc",120,1240
506,"AbieConc",130,1372
506,"AbieConc",155,2186
506,"PinuPond",100,649
506,"PseuMenz",40,133
506,"PseuMenz",50,612
506,"PseuMenz",65,391
506,"PseuMenz",70,654
506,"PseuMenz",75,238
506,"PseuMenz",80,586
506,"PseuMenz",90,537
506,"PseuMenz",95,619
506,"QuerGamb",20,111
39,"PinuPond",40,64
39,"PinuPond",45,110
39,"PinuPond",50,85
39,"PinuPond",60,121
39,"PinuPond",65,370
39,"PinuPond",70,355
39,"PinuPond",75,233
39,"PinuPond",95,1103
39,"PinuPond",100,380
39,"PinuPond",165,3072
32,"AbieConc",65,87
32,"AbieConc",75,352
32,"AbieConc",90,260
32,"AbieConc",95,450
32,"PseuMenz",45,326
32,"PseuMenz",115,1229
32,"PopuTrem",115,498
32,"PopuTrem",150,816
15,"JuniOste",95,75
15,"PinuPond",45,62
15,"PinuPond",50,184
15,"PinuPond",55,123
15,"PinuPond",65,190
15,"PinuPond",85,538
15,"PinuPond",95,668
15,"PinuPond",105,1762
15,"PinuPond",110,962
15,"PseuMenz",55,65
15,"PseuMenz",70,198
15,"PseuMenz",75,257
15,"PseuMenz",95,683
15,"QuerGamb",10,72
15,"QuerGamb",15,536
15,"QuerGamb",20,167
15,"QuerGamb",25,444
15,"QuerGamb",30,420
15,"QuerGamb",40,459
15,"QuerGamb",50,2256
15,"QuerGamb",65,1524
84,"JuniOste",85,26
84,"JuniOste",110,35
84,"JuniOste",135,116
84,"JuniOste",165,180
84,"JuniOste",195,300
84,"JuniOste",200,245
84,"JuniOste",265,765
84,"PinuEdul",120,65
46,"PiceEnge",30,6
46,"PiceEnge",35,34
46,"PseuMenz",55,107
46,"PseuMenz",70,178
46,"PopuTrem",45,270
46,"PopuTrem",50,143
847,"PseuMenz",55,56
847,"PseuMenz",60,113
847,"PseuMenz",65,121
847,"PseuMenz",75,1115
847,"PseuMenz",80,299
847,"PseuMenz",95,745
847,"PseuMenz",105,1057
847,"PseuMenz",115,2550
847,"PseuMenz",120,2951
847,"PseuMenz",125,3574
847,"PopuTrem",60,49
847,"PopuTrem",65,179
847,"PopuTrem",70,200
847,"PopuTrem",75,159
847,"PopuTrem",80,185
847,"PopuTrem",85,207
847,"PopuTrem",90,302
847,"PopuTrem",95,373
847,"PopuTrem",105,507
847,"PopuTrem",115,152
626,"AbieConc",80,263
626,"AbieConc",85,335
626,"PinuPond",60,133
626,"PinuPond",75,317
626,"PinuPond",80,895
626,"PinuPond",105,582
626,"PinuPond",130,2287
626,"QuerGamb",10,1018
626,"QuerGamb",15,335
626,"QuerGamb",20,118
626,"QuerGamb",25,108
626,"QuerGamb",30,200
668,"AbieConc",50,6
668,"AbieConc",55,105
668,"AbieConc",60,66
668,"AbieConc",65,60
668,"AbieConc",70,128
668,"AbieConc",75,1203
668,"AbieConc",80,730
668,"AbieConc",85,592
668,"AbieConc",90,470
668,"AbieConc",95,605
668,"AbieConc",100,640
668,"AbieConc",110,980
668,"PopuTrem",60,1635
668,"PopuTrem",65,243
668,"PopuTrem",70,112
668,"PopuTrem",80,395
668,"PopuTrem",85,464
668,"PopuTrem",90,460
668,"PopuTrem",95,2207
668,"PopuTrem",100,718
668,"PopuTrem",105,2115
668,"PopuTrem",110,774
667,"JuniOste",45,35
667,"JuniOste",60,142
667,"JuniOste",75,25
667,"JuniOste",115,108
667,"JuniOste",155,430
667,"JuniOste",160,368
667,"JuniOste",170,569
667,"JuniOste",195,533
667,"PinuEdul",185,391
667,"PinuPond",135,1353
667,"PseuMenz",50,406
667,"PseuMenz",80,248
667,"QuerGamb",10,144
667,"QuerGamb",15,103
667,"QuerGamb",20,316
842,"PicePung",55,81
842,"PicePung",70,229
842,"PicePung",75,307
842,"PopuTrem",40,27
842,"PopuTrem",45,118
842,"PopuTrem",65,90
842,"PopuTrem",75,251
842,"PopuTrem",80,407
842,"PopuTrem",85,1519
619,"AbieConc",55,39
619,"AbieConc",65,132
619,"AbieConc",85,316
619,"AbieConc",90,383
619,"AbieConc",95,1102
619,"AbieConc",115,1083
619,"AbieConc",130,1503
619,"PseuMenz",125,2029
619,"PseuMenz",175,6821
772,"AbieConc",105,686
772,"PinuPond",155,2209
772,"PinuPond",160,2923
772,"PseuMenz",50,17
772,"PseuMenz",55,77
772,"PseuMenz",60,76
772,"PseuMenz",65,274
772,"PseuMenz",90,681
772,"PopuTrem",40,13
772,"PopuTrem",45,21
772,"PopuTrem",50,155
772,"PopuTrem",70,143
772,"PopuTrem",80,271
772,"PopuTrem",85,715
772,"PopuTrem",90,319
772,"PopuTrem",95,2286
772,"PopuTrem",100,3244
772,"PopuTrem",105,1402
772,"PopuTrem",110,1678
772,"PopuTrem",115,2730
775,"JuniOste",80,47
775,"JuniOste",115,103
775,"JuniOste",145,258
775,"JuniOste",150,192
775,"JuniOste",165,257
775,"JuniOste",195,1021
775,"PinuEdul",30,39
775,"PinuEdul",95,36
775,"PinuEdul",115,51
775,"PinuEdul",150,111
880,"AbieLasi",50,391
880,"AbieLasi",55,218
880,"AbieLasi",60,68
880,"AbieLasi",65,673
880,"AbieLasi",70,384
880,"AbieLasi",75,215
880,"AbieLasi",80,184
880,"AbieLasi",95,515
880,"AbieLasi",120,1819
880,"PiceEnge",50,20
880,"PiceEnge",55,60
880,"PiceEnge",60,57
880,"PiceEnge",65,134
880,"PiceEnge",75,222
880,"PiceEnge",80,303
880,"PiceEnge",90,370
880,"PiceEnge",115,784
689,"PopuTrem",50,169
689,"PopuTrem",60,54
689,"PopuTrem",65,257
689,"PopuTrem",70,174
689,"PopuTrem",75,549
689,"PopuTrem",80,184
689,"PopuTrem",90,273
689,"PopuTrem",100,365
689,"QuerGamb",25,145
689,"QuerGamb",30,91
848,"JuniOste",45,47
848,"JuniOste",85,27
848,"JuniOste",115,73
848,"JuniOste",135,102
848,"JuniOste",155,315
848,"PinuPond",50,49
848,"PopuTrem",85,126
848,"PopuTrem",105,194
684,"AbieLasi",35,54
684,"AbieLasi",40,110
684,"AbieLasi",55,106
684,"AbieLasi",60,131
684,"AbieLasi",65,101
684,"AbieLasi",75,214
684,"AbieLasi",80,270
684,"AbieLasi",85,335
684,"AbieLasi",90,1429
684,"AbieLasi",95,700
684,"PiceEnge",55,217
684,"PiceEnge",60,72
684,"PiceEnge",65,250
684,"PiceEnge",70,173
684,"PiceEnge",75,314
684,"PiceEnge",80,1952
684,"PiceEnge",85,469
684,"PiceEnge",90,635
684,"PiceEnge",95,1493
684,"PiceEnge",100,1650
684,"PiceEnge",110,2261
684,"PiceEnge",115,3692
790,"PopuTrem",45,293
790,"PopuTrem",60,30
790,"PopuTrem",65,95
790,"PopuTrem",70,43
790,"PopuTrem",75,119
790,"PopuTrem",80,113
790,"PopuTrem",95,334
790,"PopuTrem",110,1385
790,"QuerGamb",10,392
790,"QuerGamb",15,120
790,"QuerGamb",20,17
790,"QuerGamb",25,126
790,"QuerGamb",30,238
786,"JuniOste",75,19
786,"JuniOste",85,29
786,"JuniOste",120,114
786,"JuniOste",130,175
786,"PinuPond",55,101
786,"PinuPond",60,136
786,"PinuPond",65,563
786,"PinuPond",75,163
786,"PinuPond",80,840
786,"PinuPond",85,421
786,"PinuPond",90,448
786,"PinuPond",95,1253
786,"PinuPond",105,735
786,"PinuPond",110,933
786,"QuerGamb",10,248
786,"QuerGamb",15,147
862,"JuniOste",40,10
862,"JuniOste",75,72
862,"JuniOste",80,29
862,"JuniOste",90,90
862,"JuniOste",95,134
862,"JuniOste",100,106
862,"JuniOste",130,211
862,"JuniOste",135,219
862,"PinuEdul",40,69
862,"PinuEdul",70,25
862,"PinuEdul",75,59
862,"PinuEdul",80,45
862,"PinuEdul",100,242
862,"PinuEdul",110,205
862,"PinuEdul",115,331
862,"PinuEdul",125,170
862,"PinuEdul",140,186
862,"PinuEdul",150,207
862,"PinuEdul",160,906
862,"PinuEdul",165,306
862,"PinuEdul",170,613
862,"PinuEdul",180,366
862,"PinuEdul",185,280
862,"PinuEdul",195,460
862,"PinuEdul",215,537
862,"PinuEdul",260,584
862,"QuerGamb",20,290
712,"AbieLasi",30,6
712,"AbieLasi",35,19
712,"AbieLasi",50,32
712,"AbieLasi",55,150
712,"AbieLasi",60,395
712,"AbieLasi",65,136
712,"AbieLasi",70,172
712,"AbieLasi",85,336
712,"AbieLasi",90,470
712,"AbieLasi",110,669
712,"PseuMenz",55,54
712,"PseuMenz",170,4477
712,"PopuTrem",45,21
632,"AbieConc",30,12
632,"AbieConc",35,27
632,"AbieConc",40,142
632,"AbieConc",60,92
632,"AbieConc",65,190
632,"AbieConc",70,155
632,"AbieConc",115,2276
632,"AbieConc",120,1384
632,"AbieConc",125,1330
632,"AbieConc",130,3265
632,"PseuMenz",60,79
632,"PopuTrem",65,77
632,"PopuTrem",80,308
632,"PopuTrem",85,1584
632,"PopuTrem",90,1677
632,"PopuTrem",95,1144
632,"PopuTrem",100,3756
632,"PopuTrem",105,1495
632,"PopuTrem",110,792
727,"PopuTrem",80,81
727,"QuerGamb",10,156
727,"QuerGamb",20,825
727,"QuerGamb",25,341
727,"QuerGamb",30,107
861,"AbieLasi",65,63
861,"PopuTrem",75,171
861,"PopuTrem",90,831
861,"PopuTrem",100,1118
861,"PopuTrem",105,696
861,"PopuTrem",110,792
861,"PopuTrem",120,1110
861,"PopuTrem",125,2386
861,"PopuTrem",135,1358
861,"PopuTrem",155,2014
663,"PseuMenz",50,406
663,"PseuMenz",55,111
663,"PseuMenz",60,92
663,"PseuMenz",65,130
663,"PseuMenz",70,294
663,"PseuMenz",75,240
663,"PseuMenz",80,889
663,"PseuMenz",85,1105
663,"PseuMenz",90,2516
663,"PseuMenz",100,889
663,"PseuMenz",110,1309
663,"QuerGamb",10,28
656,"JuniOste",80,26
656,"JuniOste",105,56
656,"JuniOste",115,71
656,"PinuPond",50,42
656,"PinuPond",70,894
656,"PinuPond",75,370
656,"PinuPond",85,404
656,"PinuPond",90,576
656,"PseuMenz",50,22
656,"PseuMenz",55,161
656,"PseuMenz",60,565
656,"PseuMenz",65,1333
656,"PseuMenz",75,422
656,"PseuMenz",80,477
656,"PseuMenz",90,670
656,"PseuMenz",100,1108
656,"PseuMenz",110,1287
662,"PinuPond",50,160
662,"PinuPond",70,177
662,"PinuPond",75,245
662,"PinuPond",90,905
662,"PinuPond",105,1529
662,"PinuPond",120,983
662,"PseuMenz",35,68
662,"PseuMenz",65,127
662,"PseuMenz",75,265
662,"PseuMenz",80,772
662,"PseuMenz",90,663
662,"PseuMenz",105,1131
662,"QuerGamb",10,499
769,"PseuMenz",45,289
769,"PseuMenz",70,133
769,"PseuMenz",80,173
769,"QuerGamb",10,832
769,"QuerGamb",15,466
824,"PiceEnge",45,245
824,"PseuMenz",100,870
759,"PiceEnge",30,55
759,"PiceEnge",35,34
759,"PiceEnge",40,259
759,"PiceEnge",50,149
759,"PiceEnge",55,337
759,"PiceEnge",60,313
759,"PiceEnge",65,99
759,"PiceEnge",70,224
669,"PinuPond",50,65
669,"PinuPond",70,196
669,"PinuPond",75,300
669,"PinuPond",90,807
669,"PinuPond",100,845
669,"PinuPond",120,1167
669,"PinuPond",140,2116
669,"QuerGamb",10,1747
669,"QuerGamb",15,792
669,"QuerGamb",20,601
669,"QuerGamb",30,82
624,"JuniOste",80,16
624,"PinuPond",85,410
624,"PinuPond",105,488
624,"PinuPond",110,979
624,"PinuPond",115,1003
624,"QuerGamb",10,23
706,"PopuTrem",40,55
706,"PopuTrem",45,90
706,"PopuTrem",55,262
706,"PopuTrem",60,42
706,"PopuTrem",65,486
706,"PopuTrem",70,401
706,"PopuTrem",75,440
706,"PopuTrem",80,357
706,"PopuTrem",125,1167
637,"JuniOste",75,17
637,"JuniOste",85,30
637,"JuniOste",110,119
637,"JuniOste",150,358
637,"PseuMenz",50,35
637,"PseuMenz",55,182
637,"PseuMenz",60,143
637,"PseuMenz",70,231
637,"PseuMenz",75,321
637,"QuerGamb",10,234
637,"QuerGamb",15,355
802,"AbieConc",60,48
802,"AbieConc",65,77
802,"AbieConc",70,258
802,"AbieConc",75,195
802,"AbieConc",80,710
802,"AbieConc",85,332
802,"PinuPond",40,117
802,"PinuPond",45,395
802,"PinuPond",50,168
802,"PinuPond",55,200
802,"PinuPond",65,160
802,"PinuPond",70,374
802,"PinuPond",75,230
802,"PseuMenz",35,201
802,"PseuMenz",50,528
802,"PseuMenz",55,610
802,"PseuMenz",60,645
802,"PseuMenz",65,286
802,"PseuMenz",70,346
802,"PseuMenz",75,822
802,"PseuMenz",80,320
802,"QuerGamb",10,23
802,"QuerGamb",15,138
809,"AbieConc",65,73
809,"JuniOste",65,155
809,"JuniOste",100,53
809,"JuniOste",140,147
809,"JuniOste",160,372
809,"PinuEdul",45,100
809,"PinuEdul",70,38
809,"PinuEdul",80,35
809,"PinuEdul",90,34
809,"PinuEdul",110,79
809,"PinuEdul",120,103
809,"PinuEdul",135,121
809,"PinuEdul",180,360
809,"PinuPond",90,344
809,"PseuMenz",65,58
809,"PseuMenz",75,540
809,"PseuMenz",80,23
809,"QuerGamb",10,157
827,"PopuTrem",55,299
827,"PopuTrem",60,14
827,"PopuTrem",65,29
827,"PopuTrem",75,592
827,"PopuTrem",80,1367
827,"PopuTrem",85,1858
827,"PopuTrem",90,2351
827,"PopuTrem",95,774
827,"PopuTrem",100,679
827,"PopuTrem",105,602
827,"PopuTrem",110,1379
671,"JuniOste",65,175
671,"JuniOste",75,25
671,"JuniOste",160,266
671,"PinuEdul",95,60
671,"PinuEdul",125,123
671,"PinuEdul",145,205
671,"PinuEdul",160,328
671,"PinuPond",65,119
671,"PinuPond",85,262
671,"PinuPond",105,607
671,"QuerGamb",10,139
671,"QuerGamb",15,120
715,"AbieLasi",55,125
715,"AbieLasi",60,496
715,"AbieLasi",65,587
715,"AbieLasi",70,288
715,"AbieLasi",75,615
715,"AbieLasi",80,280
715,"AbieLasi",85,1206
715,"AbieLasi",90,869
715,"AbieLasi",100,496
715,"AbieLasi",110,748
715,"AbieLasi",115,725
715,"AbieLasi",135,1273
715,"PiceEnge",60,76
715,"PiceEnge",80,382
715,"PiceEnge",90,627
715,"PiceEnge",115,1078
715,"PopuTrem",55,318
715,"PopuTrem",60,44
715,"PopuTrem",120,1134
846,"AbieLasi",35,77
846,"AbieLasi",40,192
846,"AbieLasi",50,387
846,"AbieLasi",55,9
846,"AbieLasi",60,67
846,"AbieLasi",65,49
846,"AbieLasi",70,57
846,"AbieLasi",80,195
846,"PiceEnge",50,23
846,"PiceEnge",55,45
846,"PiceEnge",65,134
846,"PiceEnge",70,271
846,"PopuTrem",65,6
846,"PopuTrem",70,70
846,"PopuTrem",75,433
846,"PopuTrem",80,655
846,"PopuTrem",85,1739
846,"PopuTrem",90,1329
846,"PopuTrem",95,1252
846,"PopuTrem",100,2036
846,"PopuTrem",110,1160
846,"PopuTrem",125,132
724,"AbieLasi",55,80
724,"AbieLasi",60,125
724,"AbieLasi",65,275
724,"AbieLasi",85,312
724,"AbieLasi",95,511
724,"AbieLasi",120,762
724,"PiceEnge",55,23
724,"PiceEnge",65,133
724,"PiceEnge",75,281
724,"PiceEnge",80,340
724,"PiceEnge",90,737
724,"PiceEnge",95,1543
724,"PiceEnge",115,1380
724,"PiceEnge",120,3589
724,"PiceEnge",125,1779
724,"PiceEnge",130,1990
724,"PiceEnge",135,2442
724,"PiceEnge",140,2391
724,"PiceEnge",150,2779
659,"AbieConc",55,8
659,"AbieConc",75,79
659,"AbieConc",110,506
659,"AbieConc",135,3399
659,"AbieConc",150,2059
659,"AbieConc",175,2777
659,"PopuTrem",65,51
659,"PopuTrem",70,98
659,"PopuTrem",80,366
659,"PopuTrem",85,249
659,"PopuTrem",95,470
659,"PopuTrem",105,1774
659,"PopuTrem",110,1620
787,"JuniOste",75,18
787,"JuniOste",85,106
787,"JuniOste",90,69
787,"JuniOste",105,62
787,"JuniOste",110,146
787,"JuniOste",120,123
787,"JuniOste",125,156
787,"JuniOste",130,98
787,"JuniOste",170,279
787,"JuniOste",175,310
787,"JuniOste",195,772
787,"PinuEdul",75,72
787,"PinuEdul",85,37
787,"PinuEdul",90,55
787,"PinuEdul",95,138
787,"PinuEdul",100,66
787,"PinuEdul",120,169
787,"PinuEdul",135,179
787,"QuerGamb",10,401
740,"AbieLasi",35,48
740,"AbieLasi",40,131
740,"AbieLasi",45,550
740,"AbieLasi",50,36
740,"AbieLasi",55,273
740,"AbieLasi",60,539
740,"AbieLasi",65,642
740,"AbieLasi",70,1622
740,"AbieLasi",75,897
740,"AbieLasi",80,939
740,"PiceEnge",55,26
740,"PopuTrem",60,449
740,"PopuTrem",65,86
740,"PopuTrem",70,745
740,"PopuTrem",75,798
740,"PopuTrem",80,300
740,"PopuTrem",85,4080
740,"PopuTrem",90,3553
740,"PopuTrem",95,5737
740,"PopuTrem",100,2704
740,"PopuTrem",105,5851
740,"PopuTrem",110,3730
740,"PopuTrem",120,1853
740,"PopuTrem",125,1206
653,"AbieConc",50,348
653,"AbieConc",55,77
653,"AbieConc",60,139
653,"AbieConc",65,72
653,"AbieConc",75,274
653,"AbieConc",85,231
653,"AbieConc",90,395
653,"AbieConc",100,806
653,"AbieConc",190,4087
653,"PopuTrem",80,678
653,"PopuTrem",85,638
653,"PopuTrem",90,2880
653,"PopuTrem",95,1823
653,"PopuTrem",100,1649
653,"PopuTrem",110,710
