MapCode,SpeciesName,CohortAge,CohortBiomass
11847,PseuMenz,105,994
13845,PopuTrem,65,16
13845,PopuTrem,75,114
13845,PopuTrem,85,157
13845,PopuTrem,90,1117
13845,PopuTrem,95,1797
13845,PopuTrem,100,2063
13845,PopuTrem,105,2441
13845,QuerGamb,20,21
13845,QuerGamb,25,41
12934,JuniOste,50,75
12934,JuniOste,100,86
12934,PinuPond,20,41
12934,PinuPond,40,20
12934,PinuPond,45,79
12934,PinuPond,50,119
12934,PinuPond,55,143
12934,PinuPond,60,175
12934,PinuPond,65,501
12934,PinuPond,70,822
12934,PinuPond,75,581
12934,PinuPond,80,589
12934,PinuPond,90,1598
12934,PinuPond,95,541
12934,PseuMenz,80,461
12934,PseuMenz,85,466
12934,QuerGamb,10,843
12934,QuerGamb,15,252
39120,JuniOste,65,375
39120,JuniOste,75,281
39120,AbieConc,30,35
39120,AbieConc,35,153
39120,AbieConc,45,360
39120,AbieConc,60,238
39120,AbieConc,65,95
39120,AbieConc,70,272
39120,AbieConc,75,648
39120,AbieConc,80,915
39120,AbieConc,85,950
39120,AbieConc,95,385
39120,PiceEnge,30,8
39120,PiceEnge,60,127
39120,PiceEnge,80,336
39120,PseuMenz,30,7
39120,PseuMenz,60,89
39120,PseuMenz,80,1027
38387,JuniOste,75,140
38387,JuniOste,90,684
38387,JuniOste,95,405
38387,JuniOste,100,522
38387,JuniOste,50,158
38387,JuniOste,55,514
38387,JuniOste,60,922
38387,JuniOste,65,641
38387,JuniOste,70,681
38387,JuniOste,75,1213
38387,PiceEnge,30,19
38387,PiceEnge,40,121
38387,PiceEnge,45,560
38387,PiceEnge,50,640
38387,PiceEnge,55,684
38387,PiceEnge,60,906
38387,PiceEnge,65,1746
38387,PiceEnge,75,350
38387,PiceEnge,80,399
38387,PiceEnge,90,509
38387,PopuTrem,105,571
40329,JuniOste,55,65
40329,AbieConc,40,68
40329,AbieConc,70,143
40329,AbieConc,75,182
40329,AbieLasi,35,70
40329,AbieLasi,55,61
40329,PiceEnge,50,125
40329,PiceEnge,55,135
40329,PiceEnge,65,153
40329,PiceEnge,70,212
40329,PiceEnge,75,259
40329,PiceEnge,80,335
40329,PiceEnge,120,2522
40329,PseuMenz,50,37
40329,PseuMenz,55,169
40329,PseuMenz,140,3034
40329,PseuMenz,155,3935
40329,PseuMenz,175,5658
18772,JuniOste,50,157
18772,JuniOste,60,22
18772,JuniOste,65,42
18772,JuniOste,70,182
18772,JuniOste,80,113
18772,PseuMenz,70,402
18772,PseuMenz,75,849
18772,PseuMenz,80,512
18772,PseuMenz,85,625
18772,PseuMenz,90,1504
18772,PseuMenz,95,2518
18772,PseuMenz,105,1103
18772,PseuMenz,110,1335
18772,PseuMenz,155,2678
20021,JuniOste,35,141
20021,JuniOste,40,649
20021,JuniOste,45,894
20021,JuniOste,50,1312
20021,JuniOste,55,386
20021,JuniOste,60,261
20021,JuniOste,65,356
20021,JuniOste,75,209
20021,JuniOste,80,1228
20021,AbieLasi,35,48
20021,AbieLasi,55,51
20313,JuniOste,85,397
20313,AbieConc,30,21
20313,AbieConc,35,207
20313,AbieConc,40,84
20313,AbieConc,55,37
20313,AbieConc,60,77
20313,PseuMenz,35,68
20313,PseuMenz,50,112
20313,PseuMenz,55,75
20313,PseuMenz,65,334
19018,AbieConc,40,152
19018,AbieConc,50,37
19018,AbieConc,55,97
19018,AbieConc,65,104
19018,AbieConc,80,259
19018,AbieConc,85,270
19018,AbieConc,90,778
19018,AbieConc,100,1652
19018,AbieConc,105,797
19018,AbieConc,110,953
19018,AbieConc,215,5703
19018,AbieConc,225,5737
19018,PseuMenz,45,210
19018,PseuMenz,55,100
19018,PseuMenz,70,193
19018,PseuMenz,95,993
19018,PseuMenz,110,1489
19018,PseuMenz,115,1546
19018,PseuMenz,130,2042
19396,JuniOste,65,41
19396,JuniOste,70,94
19396,JuniOste,75,38
19396,JuniOste,80,124
19396,JuniOste,85,31
19396,JuniOste,160,189
19396,JuniOste,165,208
19396,JuniOste,190,255
19396,JuniOste,195,290
4777,PinuPond,45,89
4777,PinuPond,50,137
4777,PinuPond,55,382
4777,PinuPond,60,624
4777,PinuPond,65,1175
4777,PinuPond,70,819
4777,PinuPond,75,1469
4777,PinuPond,80,308
4777,PinuPond,85,400
4777,PinuPond,90,1254
4755,JuniOste,155,298
4755,JuniOste,175,487
4755,JuniOste,230,643
4755,PinuEdul,220,746
4755,PinuEdul,225,756
4734,JuniOste,95,25
4734,JuniOste,130,65
4734,JuniOste,145,84
4734,JuniOste,160,81
4734,JuniOste,195,248
4734,JuniOste,215,472
4734,JuniOste,260,329
4936,AbieConc,55,124
4936,AbieConc,60,95
4936,AbieConc,65,138
4936,AbieConc,70,309
4936,AbieConc,75,276
4936,AbieConc,80,131
4936,AbieConc,85,217
4936,AbieConc,100,444
4936,AbieConc,110,558
4936,AbieConc,125,844
4936,PinuPond,70,273
4936,PinuPond,80,578
4936,PinuPond,85,424
4936,PinuPond,90,537
4936,PinuPond,105,1343
4936,PinuPond,110,2401
4936,PinuPond,120,1048
4936,PinuPond,130,1275
4936,QuerGamb,20,449
4936,QuerGamb,25,208
4936,QuerGamb,30,440
4435,JuniOste,100,55
4435,PinuPond,40,27
4435,PinuPond,45,69
4435,PinuPond,50,65
4435,PinuPond,55,190
4435,PinuPond,60,327
4435,PinuPond,65,152
4435,PinuPond,70,443
4435,PinuPond,75,666
4435,PinuPond,95,965
4435,PinuPond,100,601
4435,QuerGamb,25,250
4435,QuerGamb,35,178
4435,QuerGamb,50,581
5786,JuniOste,75,8
5786,JuniOste,80,11
5786,JuniOste,85,15
5786,JuniOste,95,71
5786,JuniOste,105,46
5786,JuniOste,110,47
5786,JuniOste,115,102
5786,JuniOste,120,126
5786,JuniOste,125,63
5786,JuniOste,145,203
5786,JuniOste,150,165
5786,JuniOste,220,666
5786,JuniOste,285,527
5786,PinuEdul,30,40
5770,JuniOste,45,48
5770,JuniOste,90,25
5770,PinuPond,40,65
5770,PinuPond,45,67
5770,PinuPond,50,70
5770,PinuPond,55,138
5770,PinuPond,60,84
5770,PinuPond,65,128
5770,PinuPond,75,449
4983,JuniOste,70,38
4983,JuniOste,90,45
4983,JuniOste,100,39
4983,JuniOste,105,78
4983,JuniOste,175,496
4983,JuniOste,220,585
4983,PinuEdul,115,177
4983,PinuEdul,255,794
4983,QuerGamb,20,29
4983,QuerGamb,25,103
4983,QuerGamb,30,104
3999,PicePung,60,59
3999,PicePung,70,213
3999,PicePung,80,373
3999,PicePung,110,926
3999,PinuPond,50,51
3999,PinuPond,65,133
3999,PinuPond,85,293
3933,JuniOste,55,45
3933,JuniOste,60,85
3933,JuniOste,65,132
3933,AbieConc,100,457
3933,PinuPond,40,19
3933,PinuPond,45,44
3933,PinuPond,50,178
3933,PinuPond,55,110
3933,PinuPond,65,118
3933,PinuPond,80,304
3933,PinuPond,85,348
3933,PinuPond,130,1634
3933,PinuPond,165,3193
3933,PseuMenz,55,102
3933,PseuMenz,60,91
3933,PseuMenz,80,356
3933,PseuMenz,90,428
3933,PopuTrem,65,67
3933,PopuTrem,70,80
3933,PopuTrem,80,26
3933,PopuTrem,90,335
3933,PopuTrem,100,165
3933,PopuTrem,105,595
5826,JuniOste,30,8
5826,JuniOste,50,620
5826,JuniOste,55,159
5826,JuniOste,60,67
5826,JuniOste,65,175
5826,JuniOste,75,159
5826,JuniOste,80,180
5826,JuniOste,40,25
5826,JuniOste,75,13
5826,JuniOste,110,53
5826,JuniOste,135,203
5826,PinuPond,30,162
5826,PinuPond,40,94
5826,PinuPond,45,74
5826,PinuPond,55,68
5826,PinuPond,65,143
5826,PinuPond,85,328
5826,PinuPond,100,567
5826,QuerGamb,25,25
5826,QuerGamb,30,47
5826,QuerGamb,40,104
4387,JuniOste,85,29
4387,JuniOste,90,72
4387,JuniOste,95,47
4387,PinuEdul,25,25
4387,PinuEdul,40,70
4387,PinuEdul,75,28
4387,PinuEdul,80,27
4387,PinuEdul,95,218
4387,PinuEdul,100,68
4387,PinuEdul,145,237
4387,PinuEdul,165,285
4387,PinuEdul,170,296
4387,PinuEdul,240,694
4339,JuniOste,75,21
4339,JuniOste,80,29
4339,JuniOste,100,51
4339,JuniOste,110,78
4339,JuniOste,115,331
4339,JuniOste,130,251
4339,JuniOste,135,623
4339,JuniOste,140,202
4339,JuniOste,145,213
4339,JuniOste,150,202
4339,JuniOste,155,314
4339,PinuEdul,45,196
4339,PinuEdul,70,39
4339,PinuEdul,95,40
4339,PinuEdul,100,52
4339,PinuEdul,105,59
4339,PinuEdul,190,308
4084,JuniOste,100,49
4084,JuniOste,150,294
4084,JuniOste,170,183
4084,JuniOste,225,434
4084,JuniOste,260,748
4084,JuniOste,285,790
3821,JuniOste,85,358
3821,JuniOste,135,1937
3821,AbieConc,95,432
3821,AbieConc,100,479
3821,PinuPond,105,1643
3821,PinuPond,120,1193
3821,PinuPond,130,1392
3821,PinuPond,145,6179
3821,PseuMenz,75,278
4659,PinuPond,40,42
4659,PinuPond,45,197
4659,PinuPond,50,82
4659,PinuPond,55,797
4659,PinuPond,60,476
4659,PinuPond,65,386
4659,PinuPond,70,269
4659,PinuPond,75,228
4659,PinuPond,80,630
4659,PinuPond,90,570
4659,PinuPond,95,748
4659,PinuPond,100,1226
4659,PinuPond,105,656
4659,PinuPond,110,961
4659,PinuPond,120,852
4659,PinuPond,125,1174
4659,QuerGamb,20,72
4367,JuniOste,40,29
4367,JuniOste,75,15
4367,JuniOste,80,31
4367,JuniOste,90,133
4367,JuniOste,95,71
4367,JuniOste,105,73
4367,JuniOste,110,103
4367,JuniOste,115,140
4367,JuniOste,130,177
4367,JuniOste,135,224
4367,JuniOste,160,402
4367,PinuEdul,50,230
4367,PinuEdul,75,25
4367,PinuEdul,85,114
4367,PinuEdul,90,53
4367,PinuEdul,95,178
4367,PinuEdul,110,102
4367,PinuEdul,120,150
4367,PinuEdul,130,171
4367,PinuEdul,165,272
4469,JuniOste,45,79
4469,JuniOste,65,162
4469,JuniOste,90,64
4469,JuniOste,95,68
4469,JuniOste,100,102
4469,JuniOste,110,123
4469,JuniOste,135,284
4469,JuniOste,140,317
4469,JuniOste,160,289
4469,JuniOste,195,642
4469,JuniOste,200,701
4469,PinuEdul,15,11
4469,PinuEdul,20,19
4469,PinuEdul,30,40
4469,PinuEdul,35,65
4469,PinuEdul,85,39
4469,PinuEdul,95,94
4469,PinuEdul,100,62
4469,PinuEdul,105,107
4469,PinuEdul,135,191
4469,PinuEdul,140,218
4469,PinuEdul,145,203
4469,PinuEdul,160,259
4469,PinuEdul,230,692
4469,PinuEdul,265,831
4492,PiceEnge,50,21
4492,PiceEnge,55,58
4492,PiceEnge,65,523
4492,PiceEnge,70,291
4492,PiceEnge,75,358
4492,PiceEnge,80,241
4492,PiceEnge,85,300
4492,PiceEnge,135,1519
4492,PiceEnge,160,2241
4492,PseuMenz,145,2370
4473,JuniOste,80,15
4473,JuniOste,85,19
4473,JuniOste,115,61
4473,JuniOste,120,91
4473,JuniOste,155,147
4473,PinuPond,65,154
4473,PinuPond,80,493
4473,PinuPond,85,364
4365,PinuPond,60,84
4365,PinuPond,75,177
4365,PinuPond,85,242
4365,PinuPond,90,281
4365,PinuPond,105,751
4365,PinuPond,110,1259
4365,PinuPond,115,532
4365,PinuPond,125,661
4661,JuniOste,40,16
4661,JuniOste,45,36
4661,JuniOste,170,411
4661,JuniOste,350,2158
4661,PinuPond,20,32
4661,PinuPond,30,134
4661,PinuPond,40,45
4661,PinuPond,45,118
4661,PinuPond,50,124
4661,PinuPond,55,269
4661,PinuPond,60,314
4661,PinuPond,70,367
4661,PinuPond,75,226
4661,PinuPond,90,320
4661,PinuPond,105,569
4661,QuerGamb,10,86
4661,QuerGamb,20,191
4661,QuerGamb,25,1022
4661,QuerGamb,30,199
4661,QuerGamb,35,101
4661,QuerGamb,40,338
4632,JuniOste,75,13
4632,JuniOste,80,41
4632,JuniOste,105,72
4632,PinuPond,100,1103
4632,PinuPond,105,792
4632,PinuPond,120,953
4632,QuerGamb,25,59
4632,QuerGamb,30,75
6192,JuniOste,45,79
6192,JuniOste,90,64
6192,JuniOste,150,392
6192,PinuEdul,30,87
6192,PinuEdul,35,61
6192,PinuEdul,80,44
6192,PinuEdul,85,182
6192,PinuEdul,90,177
6192,PinuEdul,95,79
6192,PinuEdul,105,77
6192,PinuEdul,110,321
6192,PinuEdul,115,121
6192,PinuEdul,120,140
6192,PinuEdul,135,214
6192,PinuEdul,140,182
6192,PinuEdul,145,462
6192,PinuEdul,150,286
6192,PinuEdul,155,535
6192,PinuEdul,160,603
6192,PinuEdul,165,367
6192,PinuEdul,190,458
6192,PinuEdul,195,402
6192,PinuEdul,200,408
6192,PinuEdul,205,561
6192,QuerGamb,10,217
4782,PinuPond,30,125
4782,PinuPond,35,229
4782,PinuPond,45,170
4782,PinuPond,50,58
4782,PinuPond,55,131
4782,PinuPond,60,107
4782,PinuPond,65,191
4782,PinuPond,70,300
4782,PinuPond,75,218
4782,PinuPond,80,429
4782,PinuPond,85,377
4782,PinuPond,95,1733
4782,PinuPond,105,645
4782,PinuPond,115,943
4782,PinuPond,120,2533
4782,PinuPond,125,1184
4782,PinuPond,135,1999
4782,PinuPond,175,3320
4782,PinuPond,180,3454
4782,PseuMenz,55,52
4780,PopuTrem,40,39
4780,PopuTrem,45,138
4780,PopuTrem,55,245
4845,JuniOste,75,26
4845,JuniOste,135,266
4845,JuniOste,145,655
4845,JuniOste,150,433
4845,JuniOste,165,415
4845,JuniOste,175,546
4845,JuniOste,185,598
4845,PinuEdul,50,130
4845,PinuEdul,70,29
4845,PinuEdul,75,34
4845,PinuEdul,80,29
4845,PinuEdul,85,180
4845,PinuEdul,95,57
4845,PinuEdul,105,108
4845,PinuEdul,110,120
4845,PinuEdul,120,154
4845,PinuEdul,125,196
4845,PinuEdul,130,370
4845,PinuEdul,135,146
4845,PinuEdul,180,369
4845,PinuEdul,190,395
4845,PinuEdul,215,564
4845,PinuEdul,230,699
4845,PinuPond,45,58
4845,PinuPond,70,163
4845,PinuPond,80,296
4845,PinuPond,95,471
4875,PinuEdul,85,30
4875,PinuPond,45,87
4875,PinuPond,50,236
4875,PinuPond,55,108
4875,PinuPond,60,113
4875,PinuPond,70,284
4875,PinuPond,75,493
4875,PinuPond,80,266
4875,PinuPond,95,527
4534,JuniOste,45,171
4534,JuniOste,50,62
4534,JuniOste,60,53
4534,JuniOste,85,743
4534,JuniOste,90,340
4534,JuniOste,130,918
4534,PinuPond,40,41
4534,PinuPond,50,91
4534,PinuPond,80,149
4534,PinuPond,100,560
4534,PseuMenz,40,112
4534,PseuMenz,50,67
4534,PseuMenz,55,128
4534,PseuMenz,60,229
4534,PseuMenz,65,231
4534,PseuMenz,70,133
4534,PseuMenz,90,823
4446,JuniOste,75,45
4446,JuniOste,95,41
4446,JuniOste,100,42
4446,JuniOste,115,76
4446,JuniOste,130,130
4446,PinuPond,40,133
4446,PinuPond,45,132
4446,PinuPond,50,637
4446,PinuPond,55,421
4446,PinuPond,60,315
4446,PinuPond,65,550
4446,PinuPond,80,261
4446,PinuPond,85,289
4446,PinuPond,105,588
4446,PinuPond,145,1792
4446,QuerGamb,10,165
4446,QuerGamb,25,12
6147,JuniOste,95,52
6147,QuerGamb,10,29
6147,QuerGamb,15,167
6147,QuerGamb,20,14
6147,QuerGamb,25,47
6147,QuerGamb,30,296
6147,QuerGamb,35,462
6147,QuerGamb,45,458
6147,QuerGamb,50,662
6147,QuerGamb,65,1235
6228,JuniOste,95,46
6228,PinuPond,40,17
6228,PinuPond,55,81
6228,PinuPond,60,125
6228,PinuPond,70,223
6228,PinuPond,85,833
6228,QuerGamb,10,65
6228,QuerGamb,15,786
6228,QuerGamb,20,375
6228,QuerGamb,25,127
6228,QuerGamb,30,765
6228,QuerGamb,35,768
6228,QuerGamb,40,155
6228,QuerGamb,50,1392
4926,JuniOste,55,106
4926,JuniOste,65,197
4926,JuniOste,70,13
4926,JuniOste,105,41
4926,PinuEdul,65,212
4926,PinuEdul,85,47
4926,PinuEdul,95,82
4926,PinuEdul,110,91
4926,PinuEdul,115,418
4926,PinuEdul,135,198
4926,PinuEdul,140,221
4926,PinuEdul,160,268
4926,PinuEdul,180,752
4926,PinuEdul,185,309
4438,JuniOste,40,266
4438,JuniOste,45,72
4438,JuniOste,65,169
4438,JuniOste,75,14
4438,JuniOste,85,42
4438,JuniOste,90,104
4438,JuniOste,95,162
4438,JuniOste,100,68
4438,JuniOste,120,130
4438,JuniOste,125,164
4438,JuniOste,135,564
4438,JuniOste,155,248
4438,JuniOste,165,231
4438,JuniOste,225,753
4438,JuniOste,240,880
4438,PinuEdul,20,19
6306,JuniOste,190,531
6306,JuniOste,220,654
6306,PinuEdul,70,58
6306,PinuEdul,75,25
6306,PinuEdul,80,25
6306,PinuEdul,90,39
6306,PinuEdul,100,49
6306,PinuEdul,145,362
6306,PinuEdul,215,385
4751,PinuPond,40,26
4751,PinuPond,45,46
4751,PinuPond,60,106
4751,PinuPond,65,145
4751,PinuPond,70,178
4751,PinuPond,75,173
4751,PinuPond,80,575
4751,PinuPond,85,243
4751,PinuPond,95,475
4751,PinuPond,135,1358
4751,PinuPond,150,1992
4751,QuerGamb,10,204
4751,QuerGamb,15,1815
4751,QuerGamb,20,39
4751,QuerGamb,25,394
4751,QuerGamb,30,809
4751,QuerGamb,35,1139
4751,QuerGamb,50,553
4751,QuerGamb,70,1034
6119,PinuEdul,70,15
6119,PinuEdul,90,45
6119,PinuEdul,120,148
6119,PinuEdul,140,166
6119,PinuEdul,195,505
6119,PinuEdul,235,633
4625,JuniOste,185,425
4625,PinuEdul,30,40
4625,PinuEdul,100,48
4625,PinuEdul,165,292
4625,PinuPond,50,41
4625,PinuPond,55,151
4625,PinuPond,60,90
4625,PinuPond,75,252
4625,PinuPond,80,345
4625,PinuPond,95,1009
4625,PinuPond,100,613
4625,PinuPond,105,747
4625,PinuPond,145,1914
4625,QuerGamb,10,165
4625,QuerGamb,20,249
4625,QuerGamb,25,241
4625,QuerGamb,30,76
4400,JuniOste,50,126
4400,JuniOste,80,30
4400,JuniOste,85,22
4400,JuniOste,90,108
4400,JuniOste,95,63
4400,JuniOste,105,62
4400,JuniOste,110,42
4400,JuniOste,130,198
4400,JuniOste,150,134
4400,JuniOste,160,194
4400,JuniOste,165,199
4400,JuniOste,170,262
4400,JuniOste,180,213
4400,JuniOste,205,331
4400,PinuEdul,20,16
4400,PinuEdul,30,44
4400,PinuEdul,45,95
4400,PinuEdul,70,18
4400,PinuEdul,75,27
4400,PinuEdul,95,98
4400,PinuEdul,115,100
4400,PinuEdul,185,381
4400,PinuEdul,200,378
4400,PinuEdul,210,539
4496,JuniOste,70,17
4496,JuniOste,75,25
4496,JuniOste,90,50
4496,JuniOste,95,63
4496,JuniOste,105,51
4496,JuniOste,110,54
4496,JuniOste,115,137
4496,JuniOste,165,160
4496,JuniOste,170,256
4496,JuniOste,200,303
4496,PinuEdul,90,44
4496,PinuEdul,125,95
4670,PinuPond,40,20
4670,PinuPond,50,171
4670,PinuPond,60,98
4670,PinuPond,70,152
4670,PinuPond,120,922
4670,PinuPond,130,960
4670,PinuPond,135,1517
4881,JuniOste,75,13
4881,JuniOste,90,46
4881,JuniOste,95,51
4881,JuniOste,110,178
4881,JuniOste,120,146
4881,JuniOste,125,184
4881,JuniOste,130,500
4881,JuniOste,140,405
4881,JuniOste,145,279
4881,JuniOste,160,376
4881,JuniOste,180,837
4881,JuniOste,195,487
4881,JuniOste,210,502
4881,JuniOste,215,494
4881,JuniOste,220,1345
4881,JuniOste,225,777
4881,JuniOste,260,1076
4881,PinuEdul,100,65
4889,JuniOste,125,137
4889,JuniOste,170,289
4889,JuniOste,210,368
4889,JuniOste,225,498
4889,JuniOste,250,1384
4889,PinuEdul,85,55
4506,PinuPond,40,218
4506,PinuPond,45,286
4506,PinuPond,50,55
4506,PinuPond,55,289
4506,PinuPond,60,269
4506,PinuPond,65,802
4506,PinuPond,70,227
4506,PinuPond,75,925
4506,PinuPond,80,660
4506,PinuPond,85,1217
4506,PinuPond,90,953
4506,PinuPond,110,677
4506,PinuPond,130,1444
4506,PinuPond,165,4071
4506,PinuPond,200,5990
4506,PseuMenz,110,1255
4708,JuniOste,70,11
4708,JuniOste,85,26
4708,JuniOste,95,47
4708,JuniOste,105,54
4708,JuniOste,125,138
4708,PinuPond,40,15
4708,PinuPond,45,70
4708,PinuPond,50,233
4708,PinuPond,55,83
4708,PinuPond,60,191
4708,PinuPond,65,302
4708,PinuPond,70,187
4708,PinuPond,80,277
4708,PinuPond,90,448
4708,PinuPond,105,901
4708,PinuPond,110,739
4708,PinuPond,145,2068
4708,QuerGamb,30,438
4708,QuerGamb,35,143
4708,QuerGamb,40,414
4708,QuerGamb,45,353
4708,QuerGamb,60,663
6236,PinuPond,55,110
6236,PinuPond,60,95
6236,PinuPond,75,342
6236,PinuPond,80,377
6236,PinuPond,95,585
6236,PinuPond,110,884
6236,QuerGamb,15,1200
6236,QuerGamb,20,397
6236,QuerGamb,25,155
6236,QuerGamb,30,152
6236,QuerGamb,35,319
6236,QuerGamb,45,793
6236,QuerGamb,70,613
4419,JuniOste,85,26
4419,PinuPond,20,16
4419,PinuPond,45,29
4419,PinuPond,50,281
4419,PinuPond,55,71
4419,PinuPond,60,88
4419,PinuPond,70,544
4419,PinuPond,185,2741
4419,QuerGamb,20,35
4419,QuerGamb,35,205
4618,JuniOste,85,39
4618,PinuPond,40,116
4618,PinuPond,45,216
4618,PinuPond,50,417
4618,PinuPond,55,618
4618,PinuPond,60,190
4618,PinuPond,65,429
4618,PinuPond,70,450
4618,PinuPond,75,424
4618,PinuPond,80,331
4618,PinuPond,85,678
4618,PinuPond,100,539
4618,PinuPond,115,728
4618,PinuPond,125,931
4618,QuerGamb,25,86
4618,QuerGamb,40,258
4618,QuerGamb,45,473
3808,JuniOste,95,609
3808,PinuPond,35,217
3808,PinuPond,40,189
3808,PinuPond,45,320
3808,PinuPond,50,237
3808,PinuPond,55,244
3808,PinuPond,60,119
3808,PinuPond,65,620
3808,PinuPond,70,202
3808,PinuPond,80,257
3808,PinuPond,85,414
3808,PinuPond,155,4946
3808,QuerGamb,35,192
5624,JuniOste,85,19
5624,JuniOste,90,29
5624,PinuPond,50,75
5624,PinuPond,55,91
5624,PinuPond,60,100
5624,PinuPond,80,270
5624,PinuPond,90,506
5624,QuerGamb,10,46
5624,QuerGamb,15,502
5210,JuniOste,55,106
5210,JuniOste,70,21
5210,JuniOste,80,65
5210,JuniOste,85,93
5210,JuniOste,95,82
5210,JuniOste,190,834
5210,PinuEdul,35,61
5210,PinuPond,45,74
5210,PinuPond,50,171
5210,PinuPond,55,288
5210,PinuPond,60,142
5210,PinuPond,70,264
5210,PinuPond,80,1562
5210,PinuPond,85,1087
5210,PinuPond,90,615
5210,PinuPond,100,1297
5210,PinuPond,110,959
5210,PinuPond,120,1231
5210,PinuPond,145,2407
5210,PinuPond,150,2093
5210,QuerGamb,10,72
5210,QuerGamb,15,650
5210,QuerGamb,20,134
5210,QuerGamb,25,249
5210,QuerGamb,30,115
5210,QuerGamb,35,48
5210,QuerGamb,45,226
5188,JuniOste,105,43
5188,PinuEdul,180,716
5188,QuerGamb,20,24
5188,QuerGamb,25,21
5188,QuerGamb,30,86
5188,QuerGamb,35,69
4118,PinuEdul,55,143
4118,PinuEdul,75,30
4118,PinuEdul,85,173
4118,PinuEdul,90,92
4118,PinuEdul,110,132
4118,PinuEdul,120,123
4118,PinuEdul,125,329
4118,PinuEdul,145,515
4118,PinuEdul,165,352
4118,PinuEdul,170,471
4118,PinuEdul,185,375
4118,PinuEdul,195,397
4118,PinuEdul,245,710
4118,QuerGamb,25,66
5762,PinuPond,25,101
5762,PinuPond,30,225
5762,PinuPond,35,194
5762,PinuPond,40,149
5762,PinuPond,45,184
5762,PinuPond,50,591
5762,PinuPond,55,445
5762,PinuPond,60,131
5762,PinuPond,65,139
5762,PinuPond,80,631
5762,QuerGamb,20,82
5762,QuerGamb,25,87
3946,PinuPond,65,169
3946,PinuPond,75,216
3946,PinuPond,80,303
3946,PinuPond,85,337
3946,PinuPond,90,398
3946,PinuPond,115,851
3946,PinuPond,120,1030
3946,PinuPond,135,1560
4092,PinuPond,65,611
4092,PinuPond,70,661
4092,PinuPond,75,810
4092,PinuPond,85,596
4092,PinuPond,90,514
4092,PinuPond,100,747
4092,PinuPond,105,2155
3951,AbieConc,95,408
3951,AbieConc,100,368
3951,PinuPond,50,66
3951,PinuPond,60,138
3951,PinuPond,65,134
3951,PinuPond,140,1603
3951,PseuMenz,60,202
3951,PseuMenz,65,381
3951,PseuMenz,70,205
3951,PseuMenz,75,715
3951,PseuMenz,80,562
3951,PseuMenz,100,647
3951,PopuTrem,85,189
3951,PopuTrem,95,242
3874,JuniOste,60,66
3874,PseuMenz,60,169
3874,PseuMenz,75,238
3874,PseuMenz,85,398
3874,PseuMenz,90,914
3874,PseuMenz,95,487
3874,PseuMenz,100,666
3874,PopuTrem,65,58
3874,PopuTrem,70,115
3874,PopuTrem,75,100
3857,JuniOste,155,263
3857,JuniOste,285,1164
3857,PinuPond,45,38
3857,PinuPond,50,72
3857,PinuPond,55,228
3857,PinuPond,60,389
3857,PinuPond,65,466
3857,PinuPond,75,554
3857,PinuPond,80,909
3857,PinuPond,90,357
3857,PinuPond,95,535
3857,QuerGamb,20,119
3857,QuerGamb,25,48
3857,QuerGamb,30,53
5387,JuniOste,40,25
5387,JuniOste,120,91
5387,JuniOste,160,337
5387,JuniOste,195,467
5387,PinuEdul,100,81
5387,PinuEdul,115,114
5387,PinuEdul,150,236
5387,PinuEdul,155,657
5387,PinuEdul,195,335
4700,JuniOste,80,31
4700,JuniOste,85,27
4700,JuniOste,90,76
4700,JuniOste,100,55
4700,JuniOste,115,111
4700,JuniOste,125,188
4700,JuniOste,135,260
4700,JuniOste,165,347
4700,JuniOste,175,410
4700,PinuPond,40,46
4700,PinuPond,45,91
4700,PinuPond,50,54
4700,PinuPond,60,98
4700,PinuPond,65,324
4700,PinuPond,80,314
4700,PinuPond,100,278
4700,PinuPond,105,593
4700,QuerGamb,10,40
4700,QuerGamb,15,423
4700,QuerGamb,20,19
4427,PinuPond,35,255
4427,PinuPond,40,16
4427,PinuPond,125,926
4866,PinuPond,40,20
4866,PinuPond,65,136
4866,PinuPond,70,175
4866,PinuPond,80,414
4866,PinuPond,90,294
4866,PinuPond,135,1008
4866,QuerGamb,25,63
4886,PinuPond,20,29
4886,PinuPond,25,67
4886,PinuPond,30,243
4886,PinuPond,35,242
4886,PinuPond,40,27
4886,PinuPond,45,36
4886,PinuPond,50,114
4886,PinuPond,55,421
4886,PinuPond,60,132
4886,PinuPond,65,118
4886,PinuPond,70,584
4886,PinuPond,75,246
4886,PinuPond,85,596
4886,PinuPond,110,757
4886,PinuPond,115,805
4886,QuerGamb,20,30
4886,QuerGamb,30,369
4886,QuerGamb,45,322
5139,JuniOste,40,29
5139,JuniOste,120,95
5139,JuniOste,125,127
5139,JuniOste,145,237
5139,JuniOste,150,231
5139,JuniOste,155,319
5139,JuniOste,170,345
5139,JuniOste,175,412
5139,JuniOste,190,491
5139,JuniOste,195,458
5139,JuniOste,250,935
5139,PinuPond,40,25
5139,PinuPond,45,31
5139,PinuPond,50,115
5139,PinuPond,55,91
5139,PinuPond,60,121
5139,PinuPond,65,467
5139,PinuPond,90,403
5139,QuerGamb,25,31
5139,QuerGamb,30,73
5139,QuerGamb,35,319
5139,QuerGamb,40,170
5139,QuerGamb,45,583
5139,QuerGamb,50,453
5139,QuerGamb,60,589
4098,PinuPond,45,37
4098,PinuPond,50,51
4098,PinuPond,60,166
4098,PinuPond,70,151
